Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-18 01:20:40,29.36,48.48,42.11
2025-05-18 01:20:50,29.77,50.70,43.72
2025-05-18 01:21:00,29.00,45.06,39.70
2025-05-18 01:21:10,28.86,43.07,38.33
2025-05-18 01:21:20,28.55,40.84,36.74
2025-05-18 01:21:30,29.03,43.83,38.90
2025-05-18 01:21:40,28.51,39.79,36.03
2025-05-18 01:21:50,28.52,36.71,33.98
2025-05-18 01:22:00,28.43,36.32,33.69
2025-05-18 01:22:10,28.16,35.10,32.79
2025-05-18 01:22:20,28.53,37.13,34.26
2025-05-18 01:22:30,29.86,54.10,46.02
2025-05-18 01:22:40,30.71,57.41,48.51
2025-05-18 01:22:50,32.55,67.64,55.95
2025-05-18 01:23:00,31.82,64.91,53.88
2025-05-18 01:23:10,32.57,71.01,58.19
2025-05-18 01:23:20,24.85,70.93,55.57
2025-05-18 01:23:30,33.79,80.29,64.79
2025-05-18 01:23:40,31.74,64.08,53.30
2025-05-18 01:23:50,30.28,53.04,45.45
2025-05-18 01:24:00,29.78,48.27,42.11
2025-05-18 01:24:10,29.40,44.85,39.70
2025-05-18 01:24:20,29.76,47.07,41.30
2025-05-18 01:24:30,30.52,56.12,47.58
2025-05-18 01:24:40,30.59,55.51,47.20
2025-05-18 01:24:50,29.73,48.54,42.27
2025-05-18 01:25:00,29.52,46.23,40.66
2025-05-18 01:25:10,29.74,49.74,43.07
2025-05-18 01:25:21,31.46,61.48,51.47
2025-05-18 01:25:31,30.57,53.07,45.57
2025-05-18 01:25:41,29.57,46.02,40.54
2025-05-18 01:25:51,28.91,42.67,38.08
2025-05-18 01:26:01,28.41,38.29,34.99
2025-05-18 01:26:11,28.43,37.60,34.55
2025-05-18 01:26:21,28.36,35.58,33.17
2025-05-18 01:26:31,28.18,35.61,33.13
2025-05-18 01:26:41,28.85,38.69,35.41
2025-05-18 01:26:51,28.43,36.85,34.04
2025-05-18 01:27:01,28.45,38.04,34.84
2025-05-18 01:27:11,28.40,36.13,33.56
2025-05-18 01:27:21,28.18,37.39,34.32
2025-05-18 01:27:31,29.57,45.25,40.02
2025-05-18 01:27:41,28.61,39.77,36.05
2025-05-18 01:27:51,28.50,38.61,35.24
2025-05-18 01:28:01,28.55,38.95,35.48
2025-05-18 01:28:11,28.29,37.80,34.63
2025-05-18 01:28:21,28.58,40.38,36.44
2025-05-18 01:28:31,28.47,39.77,36.00
2025-05-18 01:28:41,28.79,43.76,38.77
2025-05-18 01:28:51,28.48,40.54,36.52
2025-05-18 01:29:01,28.46,40.52,36.50
2025-05-18 01:29:11,28.79,41.43,37.22
2025-05-18 01:29:21,28.46,41.59,37.21
2025-05-18 01:29:31,28.74,41.41,37.19
2025-05-18 01:29:41,29.04,43.87,38.93
2025-05-18 01:29:51,29.08,42.22,37.84
2025-05-18 01:30:01,28.97,42.50,37.99
2025-05-18 01:30:11,29.42,46.82,41.02
2025-05-18 01:30:21,30.83,57.58,48.67
2025-05-18 01:30:31,32.30,67.41,55.71
2025-05-18 01:30:41,29.67,47.45,41.52
2025-05-18 01:30:51,29.40,43.47,38.78
2025-05-18 01:31:01,28.63,40.51,36.55
2025-05-18 01:31:11,29.05,42.12,37.77
2025-05-18 01:31:21,28.97,42.57,38.03
2025-05-18 01:31:31,28.83,41.69,37.41
2025-05-18 01:31:41,29.40,44.71,39.61
2025-05-18 01:31:51,29.27,42.77,38.27
2025-05-18 01:32:01,28.29,38.94,35.39
2025-05-18 01:32:11,28.66,39.89,36.14
2025-05-18 01:32:21,29.40,47.55,41.50
2025-05-18 01:32:31,28.60,42.35,37.77
2025-05-18 01:32:41,28.30,37.47,34.41
2025-05-18 01:32:51,27.81,34.55,32.30
2025-05-18 01:33:01,28.16,35.80,33.25
2025-05-18 01:33:11,28.40,36.46,33.77
2025-05-18 01:33:21,29.69,48.74,42.39
2025-05-18 01:33:31,29.07,44.83,39.57
2025-05-18 01:33:41,28.80,44.80,39.46
2025-05-18 01:33:51,28.69,41.42,37.17
2025-05-18 01:34:01,28.46,41.67,37.27
2025-05-18 01:34:11,28.73,42.90,38.18
2025-05-18 01:34:21,30.24,51.17,44.19
2025-05-18 01:34:31,29.65,48.27,42.06
2025-05-18 01:34:41,29.12,43.57,38.76
2025-05-18 01:34:51,29.08,42.37,37.94
2025-05-18 01:35:01,28.82,40.98,36.92
2025-05-18 01:35:11,28.68,39.09,35.62
2025-05-18 01:35:21,28.74,40.73,36.74
2025-05-18 01:35:31,29.02,42.06,37.71
2025-05-18 01:35:41,29.13,45.85,40.28
2025-05-18 01:35:51,28.47,41.01,36.83
2025-05-18 01:36:01,28.39,38.68,35.25
2025-05-18 01:36:11,28.16,37.16,34.16
2025-05-18 01:36:22,28.12,38.37,34.95
2025-05-18 01:36:32,28.45,40.08,36.20
2025-05-18 01:36:42,27.91,35.64,33.06
2025-05-18 01:36:52,28.30,35.61,33.17
2025-05-18 01:37:02,28.03,34.63,32.43
2025-05-18 01:37:12,27.88,36.17,33.41
2025-05-18 01:37:22,28.19,35.31,32.93
2025-05-18 01:37:32,28.16,36.09,33.44
2025-05-18 01:37:42,28.34,37.58,34.50
2025-05-18 01:37:52,28.67,38.44,35.18
2025-05-18 01:38:02,28.51,38.77,35.35
2025-05-18 01:38:12,27.99,34.84,32.56
2025-05-18 01:38:22,28.55,38.19,34.98
2025-05-18 01:38:32,28.47,39.40,35.76
2025-05-18 01:38:42,28.58,39.42,35.80
2025-05-18 01:38:52,28.34,37.23,34.27
2025-05-18 01:39:02,27.64,34.67,32.33
2025-05-18 01:39:12,28.32,38.65,35.21
2025-05-18 01:39:22,28.24,39.16,35.52
2025-05-18 01:39:32,28.08,36.51,33.70
2025-05-18 01:39:42,27.97,37.42,34.27
2025-05-18 01:39:52,27.83,35.79,33.14
2025-05-18 01:40:02,28.36,35.83,33.34
2025-05-18 01:40:12,28.42,37.23,34.29
2025-05-18 01:40:22,28.46,38.61,35.23
2025-05-18 01:40:32,29.15,44.86,39.63
2025-05-18 01:40:42,28.81,39.37,35.85
2025-05-18 01:40:52,28.54,37.49,34.50
2025-05-18 01:41:02,27.98,35.56,33.03
2025-05-18 01:41:12,28.15,35.41,32.99
2025-05-18 01:41:22,28.02,35.31,32.88
2025-05-18 01:41:32,28.23,36.87,33.99
2025-05-18 01:41:42,28.05,36.26,33.52
2025-05-18 01:41:52,28.30,37.96,34.74
2025-05-18 01:42:02,28.34,38.19,34.91
2025-05-18 01:42:12,28.38,38.46,35.10
2025-05-18 01:42:22,28.43,38.15,34.91
2025-05-18 01:42:32,28.21,39.55,35.77
2025-05-18 01:42:42,29.01,42.95,38.30
2025-05-18 01:42:52,24.66,45.05,38.25
2025-05-18 01:43:02,29.38,49.32,42.67
2025-05-18 01:43:12,28.67,42.76,38.07
2025-05-18 01:43:22,28.64,42.26,37.72
2025-05-18 01:43:32,28.21,38.49,35.06
2025-05-18 01:43:42,28.76,41.57,37.30
2025-05-18 01:43:52,28.56,42.78,38.04
2025-05-18 01:44:02,28.18,38.47,35.04
2025-05-18 01:44:12,28.12,39.25,35.54
2025-05-18 01:44:22,28.48,41.67,37.27
2025-05-18 01:44:32,28.16,39.65,35.82
2025-05-18 01:44:42,28.21,38.42,35.02
2025-05-18 01:44:52,28.20,36.53,33.75
2025-05-18 01:45:02,27.97,34.69,32.45
2025-05-18 01:45:12,27.95,35.56,33.02
2025-05-18 01:45:22,28.03,35.62,33.09
2025-05-18 01:45:32,28.42,38.78,35.33
2025-05-18 01:45:42,28.35,40.35,36.35
2025-05-18 01:45:52,28.11,37.32,34.25
2025-05-18 01:46:02,27.94,34.76,32.49
2025-05-18 01:46:12,28.14,34.06,32.09
2025-05-18 01:46:22,28.72,40.04,36.27
2025-05-18 01:46:32,29.28,45.48,40.08
2025-05-18 01:46:42,28.90,41.82,37.51
2025-05-18 01:46:52,29.08,44.49,39.35
2025-05-18 01:47:02,29.32,45.60,40.18
2025-05-18 01:47:12,28.41,40.29,36.33
2025-05-18 01:47:22,28.79,45.56,39.97
2025-05-18 01:47:32,30.66,57.44,48.51
2025-05-18 01:47:43,30.44,54.66,46.58
2025-05-18 01:47:53,29.21,47.79,41.60
2025-05-18 01:48:03,29.02,43.64,38.77
2025-05-18 01:48:13,28.46,41.99,37.48
2025-05-18 01:48:23,28.92,44.71,39.44
2025-05-18 01:48:33,28.67,41.55,37.26
2025-05-18 01:48:43,29.09,45.47,40.01
2025-05-18 01:48:53,28.08,36.74,33.85
2025-05-18 01:49:03,28.22,35.54,33.10
2025-05-18 01:49:13,27.57,35.48,32.84
2025-05-18 01:49:23,27.77,34.53,32.28
2025-05-18 01:49:33,28.34,40.84,36.68
2025-05-18 01:49:43,28.43,40.09,36.21
2025-05-18 01:49:53,28.40,39.36,35.71
2025-05-18 01:50:03,28.24,37.91,34.69
2025-05-18 01:50:13,28.14,38.03,34.73
2025-05-18 01:50:23,28.20,38.54,35.09
2025-05-18 01:50:33,28.46,42.98,38.14
2025-05-18 01:50:43,29.66,51.98,44.54
2025-05-18 01:50:53,30.04,52.99,45.34
2025-05-18 01:51:03,29.21,49.52,42.75
2025-05-18 01:51:13,28.76,44.42,39.20
2025-05-18 01:51:23,28.52,40.49,36.50
2025-05-18 01:51:33,28.02,39.78,35.86
2025-05-18 01:51:43,29.74,50.41,43.52
2025-05-18 01:51:53,28.85,43.32,38.50
2025-05-18 01:52:03,28.43,41.02,36.83
2025-05-18 01:52:13,30.43,53.24,45.64
2025-05-18 01:52:23,28.66,40.59,36.61
2025-05-18 01:52:33,28.83,41.31,37.15
2025-05-18 01:52:43,28.45,38.57,35.20
2025-05-18 01:52:53,28.57,39.00,35.52
2025-05-18 01:53:03,29.00,40.86,36.91
2025-05-18 01:53:13,28.51,39.67,35.95
2025-05-18 01:53:23,28.50,38.98,35.49
2025-05-18 01:53:33,28.64,38.61,35.29
2025-05-18 01:53:43,28.61,40.24,36.36
2025-05-18 01:53:53,28.55,38.96,35.49
2025-05-18 01:54:03,28.12,35.83,33.26
2025-05-18 01:54:13,28.09,35.64,33.12
2025-05-18 01:54:23,28.45,36.55,33.85
2025-05-18 01:54:33,28.18,38.42,35.01
2025-05-18 01:54:43,28.64,41.11,36.96
2025-05-18 01:54:53,28.53,38.43,35.13
2025-05-18 01:55:03,28.33,39.37,35.69
2025-05-18 01:55:13,28.76,44.17,39.04
2025-05-18 01:55:23,28.35,37.23,34.27
2025-05-18 01:55:33,28.31,37.94,34.73
2025-05-18 01:55:43,28.31,38.08,34.82
2025-05-18 01:55:53,28.20,36.33,33.62
2025-05-18 01:56:03,28.26,37.89,34.68
2025-05-18 01:56:13,28.41,39.76,35.98
2025-05-18 01:56:23,28.28,38.68,35.21
2025-05-18 01:56:33,28.32,40.03,36.12
2025-05-18 01:56:43,28.23,38.76,35.25
2025-05-18 01:56:53,28.32,39.76,35.95
2025-05-18 01:57:03,28.74,40.87,36.83
2025-05-18 01:57:13,28.47,40.96,36.79
2025-05-18 01:57:23,28.63,41.21,37.02
2025-05-18 01:57:33,28.79,42.55,37.96
2025-05-18 01:57:43,29.35,46.98,41.11
2025-05-18 01:57:53,28.80,42.59,37.99
2025-05-18 01:58:03,28.68,42.07,37.60
2025-05-18 01:58:13,28.39,39.30,35.67
2025-05-18 01:58:23,28.17,39.31,35.60
2025-05-18 01:58:33,28.99,43.51,38.67
2025-05-18 01:58:44,29.02,46.31,40.55
2025-05-18 01:58:54,29.19,44.38,39.32
2025-05-18 01:59:04,28.45,39.20,35.62
2025-05-18 01:59:14,27.91,37.86,34.54
2025-05-18 01:59:24,28.27,37.20,34.22
2025-05-18 01:59:34,28.14,34.47,32.36
2025-05-18 01:59:44,28.10,36.99,34.03
2025-05-18 01:59:54,28.19,36.44,33.69
2025-05-18 02:00:04,28.23,36.69,33.87
2025-05-18 02:00:14,27.94,37.16,34.08
2025-05-18 02:00:24,27.54,34.26,32.02
2025-05-18 02:00:34,27.64,34.83,32.43
2025-05-18 02:00:44,28.07,41.89,37.29
2025-05-18 02:00:54,28.51,41.59,37.23
2025-05-18 02:01:04,28.85,47.21,41.09
2025-05-18 02:01:14,29.98,53.68,45.78
2025-05-18 02:01:24,28.68,43.35,38.46
2025-05-18 02:01:34,28.24,46.13,40.17
2025-05-18 02:01:44,29.81,52.01,44.61
2025-05-18 02:01:54,29.27,49.66,42.87
2025-05-18 02:02:04,31.28,64.53,53.45
2025-05-18 02:02:14,29.26,49.46,42.72
2025-05-18 02:02:24,31.00,63.56,52.71
2025-05-18 02:02:34,29.61,50.11,43.28
2025-05-18 02:02:44,30.26,54.13,46.17
2025-05-18 02:02:54,30.76,59.10,49.65
2025-05-18 02:03:04,30.92,61.93,51.60
2025-05-18 02:03:14,30.88,57.13,48.38
2025-05-18 02:03:24,29.06,43.02,38.37
2025-05-18 02:03:34,30.07,52.59,45.08
2025-05-18 02:03:44,29.99,48.17,42.11
2025-05-18 02:03:54,29.45,47.02,41.17
2025-05-18 02:04:04,28.53,38.98,35.49
2025-05-18 02:04:14,28.85,42.80,38.15
2025-05-18 02:04:24,28.56,38.61,35.26
2025-05-18 02:04:34,28.37,37.03,34.14
2025-05-18 02:04:44,28.80,41.51,37.27
2025-05-18 02:04:54,28.65,38.53,35.24
2025-05-18 02:05:04,28.38,38.25,34.96
2025-05-18 02:05:14,28.86,40.64,36.71
2025-05-18 02:05:24,28.74,37.60,34.64
2025-05-18 02:05:34,28.72,40.76,36.74
2025-05-18 02:05:44,29.36,43.90,39.05
2025-05-18 02:05:54,29.61,45.09,39.93
2025-05-18 02:06:04,28.99,44.67,39.44
2025-05-18 02:06:14,28.60,39.86,36.10
2025-05-18 02:06:24,28.27,37.59,34.48
2025-05-18 02:06:34,28.59,39.04,35.56
2025-05-18 02:06:44,28.38,38.26,34.97
2025-05-18 02:06:54,28.43,36.68,33.93
2025-05-18 02:07:04,28.20,35.29,32.93
2025-05-18 02:07:14,28.26,34.96,32.73
2025-05-18 02:07:24,28.41,34.46,32.44
2025-05-18 02:07:34,28.37,35.21,32.93
2025-05-18 02:07:44,28.21,36.63,33.82
2025-05-18 02:07:54,28.51,38.67,35.28
2025-05-18 02:08:04,30.37,54.70,46.59
2025-05-18 02:08:14,29.67,47.72,41.71
2025-05-18 02:08:24,30.11,52.16,44.81
2025-05-18 02:08:34,30.06,51.94,44.65
2025-05-18 02:08:44,31.19,60.73,50.88
2025-05-18 02:08:54,30.78,53.95,46.22
2025-05-18 02:09:04,29.92,48.84,42.53
2025-05-18 02:09:15,29.56,44.52,39.54
2025-05-18 02:09:25,29.29,43.32,38.64
2025-05-18 02:09:35,28.89,41.42,37.24
2025-05-18 02:09:45,29.30,43.19,38.56
2025-05-18 02:09:55,29.00,42.64,38.09
2025-05-18 02:10:05,28.87,39.48,35.94
2025-05-18 02:10:15,28.67,37.24,34.38
2025-05-18 02:10:25,28.95,40.62,36.73
2025-05-18 02:10:35,28.51,37.77,34.69
2025-05-18 02:10:45,28.35,36.42,33.73
2025-05-18 02:10:55,28.52,36.17,33.62
2025-05-18 02:11:05,28.14,36.23,33.53
2025-05-18 02:11:15,28.70,38.94,35.52
2025-05-18 02:11:25,28.31,36.06,33.48
2025-05-18 02:11:35,28.81,39.12,35.69
2025-05-18 02:11:45,29.62,46.52,40.89
2025-05-18 02:11:55,29.78,49.36,42.83
2025-05-18 02:12:05,29.33,47.75,41.61
2025-05-18 02:12:15,28.75,39.04,35.61
2025-05-18 02:12:25,28.44,37.67,34.59
2025-05-18 02:12:35,28.29,36.06,33.47
2025-05-18 02:12:45,27.82,36.78,33.79
2025-05-18 02:12:55,28.49,39.63,35.92
2025-05-18 02:13:05,28.62,39.93,36.16
2025-05-18 02:13:15,28.77,40.33,36.48
2025-05-18 02:13:25,28.43,38.24,34.97
2025-05-18 02:13:35,28.34,36.15,33.54
2025-05-18 02:13:45,29.51,47.03,41.19
2025-05-18 02:13:55,29.55,48.19,41.98
2025-05-18 02:14:05,29.24,47.59,41.47
2025-05-18 02:14:15,28.40,38.18,34.92
2025-05-18 02:14:25,28.65,39.44,35.85
2025-05-18 02:14:35,28.69,39.13,35.65
2025-05-18 02:14:45,28.17,38.77,35.24
2025-05-18 02:14:55,28.29,37.25,34.26
2025-05-18 02:15:05,27.89,34.91,32.57
2025-05-18 02:15:15,28.15,35.74,33.21
2025-05-18 02:15:25,28.08,36.45,33.66
2025-05-18 02:15:35,28.22,36.60,33.80
2025-05-18 02:15:45,28.91,40.65,36.73
2025-05-18 02:15:55,29.51,47.41,41.45
2025-05-18 02:16:05,29.07,45.13,39.78
2025-05-18 02:16:15,29.02,44.38,39.26
2025-05-18 02:16:25,29.81,48.45,42.24
2025-05-18 02:16:35,29.15,44.50,39.38
2025-05-18 02:16:45,29.75,52.06,44.62
2025-05-18 02:16:55,29.40,48.10,41.87
2025-05-18 02:17:05,28.55,42.08,37.57
2025-05-18 02:17:15,28.68,39.25,35.73
2025-05-18 02:17:25,28.49,37.75,34.66
2025-05-18 02:17:35,28.33,36.71,33.92
2025-05-18 02:17:45,27.93,36.55,33.67
2025-05-18 02:17:55,28.13,37.37,34.29
2025-05-18 02:18:05,28.18,38.45,35.03
2025-05-18 02:18:15,28.55,38.67,35.29
2025-05-18 02:18:25,28.23,37.31,34.28
2025-05-18 02:18:35,28.79,40.66,36.70
2025-05-18 02:18:45,28.69,39.71,36.04
2025-05-18 02:18:55,28.60,42.63,37.95
2025-05-18 02:19:05,29.06,44.05,39.05
2025-05-18 02:19:15,28.45,40.67,36.60
2025-05-18 02:19:25,28.11,36.38,33.63
2025-05-18 02:19:35,27.75,36.91,33.86
2025-05-18 02:19:45,28.08,37.80,34.56
2025-05-18 02:19:55,28.06,39.31,35.56
2025-05-18 02:20:05,28.73,42.85,38.14
2025-05-18 02:20:15,28.91,45.24,39.79
2025-05-18 02:20:26,28.10,38.39,34.96
2025-05-18 02:20:36,28.26,39.01,35.42
2025-05-18 02:20:46,28.55,40.57,36.57
2025-05-18 02:20:56,28.19,36.79,33.92
2025-05-18 02:21:06,27.97,36.15,33.42
2025-05-18 02:21:16,27.71,34.79,32.43
2025-05-18 02:21:26,28.12,34.45,32.34
2025-05-18 02:21:36,27.94,34.44,32.28
2025-05-18 02:21:46,28.41,36.77,33.99
2025-05-18 02:21:56,28.38,38.25,34.96
2025-05-18 02:22:06,29.47,49.90,43.09
2025-05-18 02:22:16,29.20,44.72,39.55
2025-05-18 02:22:26,28.66,42.12,37.63
2025-05-18 02:22:36,28.16,40.11,36.12
2025-05-18 02:22:46,28.10,40.35,36.26
2025-05-18 02:22:56,28.76,43.89,38.84
2025-05-18 02:23:06,28.69,41.39,37.16
2025-05-18 02:23:16,28.72,41.63,37.33
2025-05-18 02:23:26,28.93,43.49,38.64
2025-05-18 02:23:36,28.82,43.42,38.55
2025-05-18 02:23:46,29.07,44.08,39.08
2025-05-18 02:23:56,28.52,39.61,35.91
2025-05-18 02:24:06,29.29,43.42,38.71
2025-05-18 02:24:16,28.86,40.68,36.74
2025-05-18 02:24:26,28.38,36.33,33.68
2025-05-18 02:24:36,28.31,37.18,34.22
2025-05-18 02:24:46,27.91,35.64,33.06
2025-05-18 02:24:56,28.79,43.83,38.81
2025-05-18 02:25:06,29.15,46.07,40.43
2025-05-18 02:25:16,28.49,40.39,36.42
2025-05-18 02:25:26,28.51,39.55,35.87
2025-05-18 02:25:36,28.22,36.39,33.67
2025-05-18 02:25:46,28.09,36.39,33.62
2025-05-18 02:25:56,28.07,37.25,34.19
2025-05-18 02:26:06,27.70,36.12,33.31
2025-05-18 02:26:16,28.71,41.83,37.45
2025-05-18 02:26:26,27.99,38.14,34.76
2025-05-18 02:26:36,28.26,39.14,35.51
2025-05-18 02:26:46,28.05,36.38,33.60
2025-05-18 02:26:56,28.89,43.42,38.58
2025-05-18 02:27:06,28.84,45.12,39.70
2025-05-18 02:27:16,28.39,40.49,36.46
2025-05-18 02:27:26,27.56,36.69,33.64
2025-05-18 02:27:36,28.18,37.73,34.54
2025-05-18 02:27:46,28.36,39.87,36.03
2025-05-18 02:27:56,29.12,46.88,40.96
2025-05-18 02:28:06,28.85,44.24,39.11
2025-05-18 02:28:16,28.32,38.72,35.25
2025-05-18 02:28:26,28.11,38.01,34.71
2025-05-18 02:28:36,27.86,35.38,32.87
2025-05-18 02:28:46,27.72,34.96,32.55
2025-05-18 02:28:56,27.99,35.95,33.29
2025-05-18 02:29:06,27.74,37.09,33.97
2025-05-18 02:29:16,24.08,41.16,35.46
2025-05-18 02:29:26,27.84,36.44,33.58
2025-05-18 02:29:36,27.98,34.24,32.15
2025-05-18 02:29:46,27.51,34.19,31.97
2025-05-18 02:29:56,28.09,34.48,32.35
2025-05-18 02:30:06,27.82,35.47,32.92
2025-05-18 02:30:16,28.30,38.46,35.08
2025-05-18 02:30:26,28.19,38.91,35.33
2025-05-18 02:30:36,27.65,35.03,32.57
2025-05-18 02:30:46,27.70,34.29,32.09
2025-05-18 02:30:56,27.72,34.08,31.96
2025-05-18 02:31:06,27.78,35.41,32.87
2025-05-18 02:31:17,27.80,34.60,32.34
2025-05-18 02:31:27,27.78,33.95,31.89
2025-05-18 02:31:37,28.04,35.68,33.13
2025-05-18 02:31:47,27.91,34.45,32.27
2025-05-18 02:31:57,27.94,34.96,32.62
2025-05-18 02:32:07,28.20,36.83,33.95
2025-05-18 02:32:17,27.82,34.92,32.55
2025-05-18 02:32:27,27.39,33.57,31.51
2025-05-18 02:32:37,27.87,34.61,32.37
2025-05-18 02:32:47,27.91,35.48,32.95
2025-05-18 02:32:57,27.71,34.67,32.35
2025-05-18 02:33:07,27.87,35.38,32.88
2025-05-18 02:33:17,27.87,34.59,32.35
2025-05-18 02:33:27,27.78,34.23,32.08
2025-05-18 02:33:37,27.90,35.18,32.75
2025-05-18 02:33:47,27.97,38.61,35.07
2025-05-18 02:33:57,28.52,40.52,36.52
2025-05-18 02:34:07,29.20,46.80,40.93
2025-05-18 02:34:17,28.69,45.28,39.75
2025-05-18 02:34:27,28.17,38.78,35.24
2025-05-18 02:34:37,28.30,36.17,33.54
2025-05-18 02:34:47,27.91,34.77,32.48
2025-05-18 02:34:57,27.93,36.61,33.72
2025-05-18 02:35:07,27.89,35.90,33.23
2025-05-18 02:35:17,27.86,36.23,33.44
2025-05-18 02:35:27,27.76,34.86,32.49
2025-05-18 02:35:37,27.83,35.99,33.27
2025-05-18 02:35:47,27.60,34.57,32.25
2025-05-18 02:35:57,27.63,34.60,32.27
2025-05-18 02:36:07,27.82,35.49,32.94
2025-05-18 02:36:17,27.73,35.11,32.65
2025-05-18 02:36:27,27.55,35.60,32.92
2025-05-18 02:36:37,27.87,34.58,32.34
2025-05-18 02:36:47,28.28,38.70,35.23
2025-05-18 02:36:57,27.91,38.89,35.23
2025-05-18 02:37:07,27.42,38.67,34.92
2025-05-18 02:37:17,28.34,40.67,36.56
2025-05-18 02:37:27,28.05,37.33,34.24
2025-05-18 02:37:37,27.95,39.58,35.70
2025-05-18 02:37:47,27.99,36.07,33.37
2025-05-18 02:37:57,27.74,36.30,33.45
2025-05-18 02:38:07,28.24,39.51,35.75
2025-05-18 02:38:17,28.08,36.16,33.47
2025-05-18 02:38:27,27.88,35.78,33.15
2025-05-18 02:38:37,27.64,35.09,32.61
2025-05-18 02:38:47,27.25,35.51,32.76
2025-05-18 02:38:57,28.13,37.33,34.26
2025-05-18 02:39:07,28.13,37.44,34.33
2025-05-18 02:39:17,27.78,34.93,32.55
2025-05-18 02:39:27,27.56,35.04,32.55
2025-05-18 02:39:37,28.30,39.83,35.99
2025-05-18 02:39:47,28.03,36.05,33.37
2025-05-18 02:39:57,27.95,37.35,34.22
2025-05-18 02:40:07,28.42,42.63,37.89
2025-05-18 02:40:17,28.01,40.79,36.53
2025-05-18 02:40:27,28.15,39.25,35.55
2025-05-18 02:40:37,28.02,38.47,34.99
2025-05-18 02:40:47,28.09,35.75,33.19
2025-05-18 02:40:57,27.56,37.69,34.31
2025-05-18 02:41:07,28.03,36.47,33.66
2025-05-18 02:41:18,29.48,51.02,43.84
2025-05-18 02:41:28,27.91,37.59,34.36
2025-05-18 02:41:38,27.91,37.18,34.09
2025-05-18 02:41:48,28.13,36.89,33.97
2025-05-18 02:41:58,27.94,36.58,33.70
2025-05-18 02:42:08,27.46,35.09,32.54
2025-05-18 02:42:18,27.74,36.26,33.42
2025-05-18 02:42:28,28.22,37.82,34.62
2025-05-18 02:42:38,27.96,38.89,35.24
2025-05-18 02:42:48,27.77,36.35,33.49
2025-05-18 02:42:58,27.65,34.86,32.46
2025-05-18 02:43:08,27.95,37.22,34.13
2025-05-18 02:43:18,27.65,36.34,33.44
2025-05-18 02:43:28,28.12,38.71,35.18
2025-05-18 02:43:38,28.01,38.12,34.75
2025-05-18 02:43:48,27.74,36.74,33.74
2025-05-18 02:43:58,27.99,36.66,33.77
2025-05-18 02:44:08,28.07,37.47,34.33
2025-05-18 02:44:18,28.42,40.54,36.50
2025-05-18 02:44:28,28.29,37.21,34.24
2025-05-18 02:44:38,27.91,37.19,34.10
2025-05-18 02:44:48,27.78,36.99,33.92
2025-05-18 02:44:58,27.71,36.87,33.82
2025-05-18 02:45:08,27.85,36.97,33.93
2025-05-18 02:45:18,28.16,37.62,34.47
2025-05-18 02:45:28,27.96,35.61,33.06
2025-05-18 02:45:38,28.19,36.89,33.99
2025-05-18 02:45:48,27.92,37.93,34.59
2025-05-18 02:45:58,28.14,39.52,35.73
2025-05-18 02:46:08,28.18,40.85,36.63
2025-05-18 02:46:18,28.93,46.21,40.45
2025-05-18 02:46:28,28.28,40.43,36.38
2025-05-18 02:46:38,28.05,36.11,33.42
2025-05-18 02:46:48,27.75,36.78,33.77
2025-05-18 02:46:58,27.99,38.71,35.14
2025-05-18 02:47:08,29.33,49.62,42.86
2025-05-18 02:47:18,30.31,59.00,49.43
2025-05-18 02:47:28,30.55,57.40,48.45
2025-05-18 02:47:38,29.65,51.56,44.26
2025-05-18 02:47:48,29.21,49.92,43.01
2025-05-18 02:47:58,28.90,46.21,40.44
2025-05-18 02:48:08,28.36,41.76,37.29
2025-05-18 02:48:18,28.42,40.88,36.73
2025-05-18 02:48:28,28.09,39.85,35.93
2025-05-18 02:48:38,29.14,45.15,39.82
2025-05-18 02:48:48,29.25,47.55,41.45
2025-05-18 02:48:58,28.42,39.30,35.67
2025-05-18 02:49:08,28.77,42.81,38.13
2025-05-18 02:49:18,29.17,47.36,41.30
2025-05-18 02:49:28,28.23,38.80,35.28
2025-05-18 02:49:38,28.42,40.67,36.58
2025-05-18 02:49:48,28.44,41.99,37.47
2025-05-18 02:49:58,29.03,44.38,39.27
2025-05-18 02:50:08,28.57,40.64,36.61
2025-05-18 02:50:18,28.61,44.27,39.05
2025-05-18 02:50:28,28.81,42.15,37.70
2025-05-18 02:50:38,28.62,42.09,37.60
2025-05-18 02:50:48,28.67,40.92,36.84
2025-05-18 02:50:58,28.04,36.61,33.75
2025-05-18 02:51:08,27.66,36.85,33.79
2025-05-18 02:51:18,28.37,40.95,36.76
2025-05-18 02:51:28,27.98,39.63,35.75
2025-05-18 02:51:38,27.94,37.18,34.10
2025-05-18 02:51:48,28.09,36.78,33.88
2025-05-18 02:51:58,28.69,42.49,37.89
2025-05-18 02:52:08,28.36,41.88,37.37
2025-05-18 02:52:18,28.58,42.10,37.59
2025-05-18 02:52:28,28.61,42.69,38.00
2025-05-18 02:52:38,28.54,41.36,37.09
2025-05-18 02:52:48,28.45,41.66,37.25
2025-05-18 02:52:58,28.57,41.66,37.29
2025-05-18 02:53:08,28.35,39.42,35.73
2025-05-18 02:53:18,29.02,43.47,38.65
2025-05-18 02:53:28,29.17,45.77,40.24
2025-05-18 02:53:39,28.93,43.30,38.51
